"969","231","253","1","Register of Probate","Lynne Williams","D","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"970","231","419","1","Register of Probate","Lynne Williams","D","Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"971","231","83","1","Register of Probate","Lynne Williams","D","Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"972","231","450","1","Register of Probate","Lynne Williams","D","Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"973","231","323","1","Register of Probate","Lynne Williams","D","Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"974","231","117","1","Register of Probate","Lynne Williams","D","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"975","231","35","1","Register of Probate","Lynne Williams","D","Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"976","231","106","1","Register of Probate","Lynne Williams","D","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"977","232","110","1","Register of Deeds","Julie Curtis","R","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"978","232","47","1","Register of Deeds","Julie Curtis","R","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"979","232","1668","1","Register of Deeds","Julie Curtis","R","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"980","232","1050","1","Register of Deeds","Julie Curtis","R","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"981","232","329","1","Register of Deeds","Julie Curtis","R","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"982","232","358","1","Register of Deeds","Julie Curtis","R","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"983","232","1769","1","Register of Deeds","Julie Curtis","R","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"984","232","294","1","Register of Deeds","Julie Curtis","R","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"985","232","84","1","Register of Deeds","Julie Curtis","R","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"986","232","734","1","Register of Deeds","Julie Curtis","R","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"987","232","700","1","Register of Deeds","Julie Curtis","R","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"988","232","142","1","Register of Deeds","Julie Curtis","R","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"989","232","2983","1","Register of Deeds","Julie Curtis","R","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"990","232","538","1","Register of Deeds","Julie Curtis","R","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"991","232","17","1","Register of Deeds","Julie Curtis","R","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"992","232","707","1","Register of Deeds","Julie Curtis","R","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"993","232","27","1","Register of Deeds","Julie Curtis","R","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"994","232","871","1","Register of Deeds","Julie Curtis","R","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"995","232","747","1","Register of Deeds","Julie Curtis","R","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"996","232","198","1","Register of Deeds","Julie Curtis","R","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"997","232","748","1","Register of Deeds","Julie Curtis","R","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"998","232","915","1","Register of Deeds","Julie Curtis","R","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"999","232","36","1","Register of Deeds","Julie Curtis","R","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"1000","232","324","1","Register of Deeds","Julie Curtis","R","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"1001","232","488","1","Register of Deeds","Julie Curtis","R","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"1002","232","451","1","Register of Deeds","Julie Curtis","R","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"1003","232","134","1","Register of Deeds","Julie Curtis","R","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"1004","232","622","1","Register of Deeds","Julie Curtis","R","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"1005","232","339","1","Register of Deeds","Julie Curtis","R","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"1006","232","406","1","Register of Deeds","Julie Curtis","R","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"1007","232","650","1","Register of Deeds","Julie Curtis","R","Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"1008","232","149","1","Register of Deeds","Julie Curtis","R","Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"1009","232","575","1","Register of Deeds","Julie Curtis","R","Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"1010","232","592","1","Register of Deeds","Julie Curtis","R","Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"1011","232","207","1","Register of Deeds","Julie Curtis","R","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"1012","232","160","1","Register of Deeds","Julie Curtis","R","Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"1013","232","213","1","Register of Deeds","Julie Curtis","R","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"1014","233","209","1","County Commissioner District 2","Percy Brown","R","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"1015","233","232","1","County Commissioner District 2","Percy Brown","R","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"1016","233","944","1","County Commissioner District 2","Percy Brown","R","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"1017","233","157","1","County Commissioner District 2","Percy Brown","R","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1018","233","485","1","County Commissioner District 2","Percy Brown","R","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"1019","233","635","1","County Commissioner District 2","Percy Brown","R","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"1020","233","514","1","County Commissioner District 2","Percy Brown","R","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"1021","233","293","1","County Commissioner District 2","Percy Brown","R","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"1022","233","322","1","County Commissioner District 2","Percy Brown","R","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"1023","233","293","1","County Commissioner District 2","Percy Brown","R","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"1024","233","121","1","County Commissioner District 2","Percy Brown","R","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"1025","233","314","1","County Commissioner District 2","John Wombacher","D","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"1026","233","308","1","County Commissioner District 2","John Wombacher","D","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"1027","233","1185","1","County Commissioner District 2","John Wombacher","D","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"1028","233","284","1","County Commissioner District 2","John Wombacher","D","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1029","233","421","1","County Commissioner District 2","John Wombacher","D","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"1030","233","392","1","County Commissioner District 2","John Wombacher","D","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"1031","233","625","1","County Commissioner District 2","John Wombacher","D","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"1032","233","386","1","County Commissioner District 2","John Wombacher","D","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"1033","233","330","1","County Commissioner District 2","John Wombacher","D","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"1034","233","203","1","County Commissioner District 2","John Wombacher","D","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"1035","233","142","1","County Commissioner District 2","John Wombacher","D","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"1036","234","112","1","Hancock County Sheriff","Scott Kane","R","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"1037","234","48","1","Hancock County Sheriff","Scott Kane","R","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"1038","234","1673","1","Hancock County Sheriff","Scott Kane","R","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1039","234","1202","1","Hancock County Sheriff","Scott Kane","R","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"1040","234","362","1","Hancock County Sheriff","Scott Kane","R","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"1041","234","450","1","Hancock County Sheriff","Scott Kane","R","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"1042","234","1787","1","Hancock County Sheriff","Scott Kane","R","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"1043","234","321","1","Hancock County Sheriff","Scott Kane","R","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1044","234","83","1","Hancock County Sheriff","Scott Kane","R","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"1045","234","745","1","Hancock County Sheriff","Scott Kane","R","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"1046","234","780","1","Hancock County Sheriff","Scott Kane","R","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"1047","234","137","1","Hancock County Sheriff","Scott Kane","R","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"1048","234","3013","1","Hancock County Sheriff","Scott Kane","R","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1049","234","534","1","Hancock County Sheriff","Scott Kane","R","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"1050","234","17","1","Hancock County Sheriff","Scott Kane","R","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"1051","234","705","1","Hancock County Sheriff","Scott Kane","R","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"1052","234","26","1","Hancock County Sheriff","Scott Kane","R","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"1053","234","870","1","Hancock County Sheriff","Scott Kane","R","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"1054","234","751","1","Hancock County Sheriff","Scott Kane","R","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"1055","234","202","1","Hancock County Sheriff","Scott Kane","R","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"1056","234","755","1","Hancock County Sheriff","Scott Kane","R","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"1057","234","944","1","Hancock County Sheriff","Scott Kane","R","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"1058","234","34","1","Hancock County Sheriff","Scott Kane","R","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"1059","234","330","1","Hancock County Sheriff","Scott Kane","R","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"1060","234","531","1","Hancock County Sheriff","Scott Kane","R","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"1061","234","523","1","Hancock County Sheriff","Scott Kane","R","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"1062","234","135","1","Hancock County Sheriff","Scott Kane","R","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"1063","234","621","1","Hancock County Sheriff","Scott Kane","R","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"1064","234","394","1","Hancock County Sheriff","Scott Kane","R","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"1065","234","422","1","Hancock County Sheriff","Scott Kane","R","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"1066","234","695","1","Hancock County Sheriff","Scott Kane","R","Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"1067","234","161","1","Hancock County Sheriff","Scott Kane","R","Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"1068","234","586","1","Hancock County Sheriff","Scott Kane","R","Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"1069","234","593","1","Hancock County Sheriff","Scott Kane","R","Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"1070","234","211","1","Hancock County Sheriff","Scott Kane","R","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"1071","234","158","1","Hancock County Sheriff","Scott Kane","R","Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"1072","234","214","1","Hancock County Sheriff","Scott Kane","R","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"1073","235","83","1","District Attorney","Matthew Foster","R","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"1074","235","35","1","District Attorney","Matthew Foster","R","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"1075","235","983","1","District Attorney","Matthew Foster","R","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1076","235","659","1","District Attorney","Matthew Foster","R","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"1077","235","200","1","District Attorney","Matthew Foster","R","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"1078","235","227","1","District Attorney","Matthew Foster","R","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"1079","235","1121","1","District Attorney","Matthew Foster","R","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"1080","235","165","1","District Attorney","Matthew Foster","R","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1081","235","61","1","District Attorney","Matthew Foster","R","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"1082","235","419","1","District Attorney","Matthew Foster","R","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"1083","235","427","1","District Attorney","Matthew Foster","R","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"1084","235","111","1","District Attorney","Matthew Foster","R","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"1085","235","2231","1","District Attorney","Matthew Foster","R","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1086","235","409","1","District Attorney","Matthew Foster","R","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"1087","235","15","1","District Attorney","Matthew Foster","R","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"1088","235","555","1","District Attorney","Matthew Foster","R","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"1089","235","25","1","District Attorney","Matthew Foster","R","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"1090","235","710","1","District Attorney","Matthew Foster","R","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"1091","235","542","1","District Attorney","Matthew Foster","R","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"1092","235","147","1","District Attorney","Matthew Foster","R","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"1093","235","539","1","District Attorney","Matthew Foster","R","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"1094","235","591","1","District Attorney","Matthew Foster","R","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"1095","235","31","1","District Attorney","Matthew Foster","R","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"1096","235","253","1","District Attorney","Matthew Foster","R","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"1097","235","281","1","District Attorney","Matthew Foster","R","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"1098","235","295","1","District Attorney","Matthew Foster","R","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"1099","235","95","1","District Attorney","Matthew Foster","R","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"1100","235","402","1","District Attorney","Matthew Foster","R","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"1101","235","208","1","District Attorney","Matthew Foster","R","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"1102","235","299","1","District Attorney","Matthew Foster","R","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"1103","235","473","1","District Attorney","Matthew Foster","R","Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"1104","235","115","1","District Attorney","Matthew Foster","R","Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"1105","235","386","1","District Attorney","Matthew Foster","R","Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"1106","235","439","1","District Attorney","Matthew Foster","R","Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"1107","235","129","1","District Attorney","Matthew Foster","R","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"1108","235","135","1","District Attorney","Matthew Foster","R","Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"1109","235","160","1","District Attorney","Matthew Foster","R","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"1110","235","51","1","District Attorney","Steven Juskewitch","I","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"1111","235","23","1","District Attorney","Steven Juskewitch","I","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"1112","235","1680","1","District Attorney","Steven Juskewitch","I","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1113","235","866","1","District Attorney","Steven Juskewitch","I","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"1114","235","282","1","District Attorney","Steven Juskewitch","I","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"1115","235","313","1","District Attorney","Steven Juskewitch","I","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"1116","235","986","1","District Attorney","Steven Juskewitch","I","Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"1117","235","252","1","District Attorney","Steven Juskewitch","I","Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1118","235","56","1","District Attorney","Steven Juskewitch","I","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"1119","235","489","1","District Attorney","Steven Juskewitch","I","Dedham","Dedham","0","0","0","0","0.00","0.00","0.00"
"1120","235","558","1","District Attorney","Steven Juskewitch","I","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"1121","235","43","1","District Attorney","Steven Juskewitch","I","Eastbrook","Eastbrook","0","0","0","0","0.00","0.00","0.00"
"1122","235","1301","1","District Attorney","Steven Juskewitch","I","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1123","235","219","1","District Attorney","Steven Juskewitch","I","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"1124","235","7","1","District Attorney","Steven Juskewitch","I","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"1125","235","316","1","District Attorney","Steven Juskewitch","I","Gouldsboro","Gouldsboro","0","0","0","0","0.00","0.00","0.00"
"1126","235","10","1","District Attorney","Steven Juskewitch","I","Great Pond","Great Pond","0","0","0","0","0.00","0.00","0.00"
"1127","235","354","1","District Attorney","Steven Juskewitch","I","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"1128","235","388","1","District Attorney","Steven Juskewitch","I","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"1129","235","84","1","District Attorney","Steven Juskewitch","I","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"1130","235","640","1","District Attorney","Steven Juskewitch","I","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"1131","235","529","1","District Attorney","Steven Juskewitch","I","Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"1132","235","8","1","District Attorney","Steven Juskewitch","I","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"1133","235","109","1","District Attorney","Steven Juskewitch","I","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"1134","235","377","1","District Attorney","Steven Juskewitch","I","Penobscot","Penobscot","0","0","0","0","0.00","0.00","0.00"
"1135","235","330","1","District Attorney","Steven Juskewitch","I","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"1136","235","77","1","District Attorney","Steven Juskewitch","I","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"1137","235","506","1","District Attorney","Steven Juskewitch","I","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
"1138","235","265","1","District Attorney","Steven Juskewitch","I","Stonington","Stonington","0","0","0","0","0.00","0.00","0.00"
"1139","235","236","1","District Attorney","Steven Juskewitch","I","Sullivan","Sullivan","0","0","0","0","0.00","0.00","0.00"
"1140","235","375","1","District Attorney","Steven Juskewitch","I","Surry","Surry","0","0","0","0","0.00","0.00","0.00"
"1141","235","81","1","District Attorney","Steven Juskewitch","I","Swans Island","Swans Island","0","0","0","0","0.00","0.00","0.00"
"1142","235","398","1","District Attorney","Steven Juskewitch","I","Tremont","Tremont","0","0","0","0","0.00","0.00","0.00"
"1143","235","284","1","District Attorney","Steven Juskewitch","I","Trenton","Trenton","0","0","0","0","0.00","0.00","0.00"
"1144","235","126","1","District Attorney","Steven Juskewitch","I","Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"1145","235","40","1","District Attorney","Steven Juskewitch","I","Waltham","Waltham","0","0","0","0","0.00","0.00","0.00"
"1146","235","113","1","District Attorney","Steven Juskewitch","I","Winter Harbor","Winter Harbor","0","0","0","0","0.00","0.00","0.00"
"1148","330","1624","1","Charter Commission Creation","Yes",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1149","330","937","1","Charter Commission Creation","No",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1150","331","1492","1","Charter Commission Members","Joseph M Cough",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1151","331","1160","1","Charter Commission Members","Joey M Engling",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1152","331","1490","1","Charter Commission Members","Michael A Gurtler",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1153","331","1514","1","Charter Commission Members","Patricia L Samuel",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1154","331","1541","1","Charter Commission Members","E. Martha Serachfield",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1155","331","1667","1","Charter Commission Members","Peter St. Germaine",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1156","331","1397","1","Charter Commission Members","Christopher A Strout",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1157","332","2352","1","Town Hill Land Use Amendment","Yes",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1158","332","281","1","Town Hill Land Use Amendment","No",,"Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1160","320","414","1","Accept donated building","Yes",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1161","320","31","1","Accept donated building","No",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1162","321","394","1","Selectperson","Gordon B Macarthur",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1163","322","414","1","School Committe","Kathryn C Macarthur",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1164","323","422","1","Library Trustee","Jeffrey D Ackerman",,"Castine","Castine","0","0","0","0","0.00","0.00","0.00"
"1166","310","1359","1","RSU 25 Middle School Floor Bond","Yes",,"Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"1167","310","687","1","RSU 25 Middle School Floor Bond","Yes",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"1168","310","0","0","RSU 25 Middle School Floor Bond","Yes",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"1169","310","910","1","RSU 25 Middle School Floor Bond","No",,"Bucksport","Bucksport","0","0","0","0","0.00","0.00","0.00"
"1170","310","467","1","RSU 25 Middle School Floor Bond","No",,"Orland","Orland","0","0","0","0","0.00","0.00","0.00"
"1171","310","0","0","RSU 25 Middle School Floor Bond","No",,"Verona Island","Verona Island","0","0","0","0","0.00","0.00","0.00"
"1173","301","974","1","Ellsworth City Council","David Burks",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1174","301","2044","1","Ellsworth City Council","Heather Grindle",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1175","301","1263","1","Ellsworth City Council","Gene Lyons",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1176","301","1336","1","Ellsworth City Council","John Phillips",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1177","302","1236","1","Ellsworth School Board","Colon Haskell",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1178","302","1860","1","Ellsworth School Board","Abigail Miller",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1179","303","2437","1","Library Trustee","Ron Fortier",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1180","303","2461","1","Library Trustee","Jan McLethcie",,"Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1181","145","77","1","State Senate District 7","Richard Malaby","R","Amherst","Amherst","0","0","0","0","0.00","0.00","0.00"
"1182","145","34","1","State Senate District 7","Richard Malaby","R","Aurora","Aurora","0","0","0","0","0.00","0.00","0.00"
"1183","145","602","1","State Senate District 7","Richard Malaby","R","Bar Harbor","Bar Harbor","0","0","0","0","0.00","0.00","0.00"
"1184","145","509","1","State Senate District 7","Richard Malaby","R","Blue Hill","Blue Hill","0","0","0","0","0.00","0.00","0.00"
"1185","145","159","1","State Senate District 7","Richard Malaby","R","Brooklin","Brooklin","0","0","0","0","0.00","0.00","0.00"
"1186","145","169","1","State Senate District 7","Richard Malaby","R","Brooksville","Brooksville","0","0","0","0","0.00","0.00","0.00"
"1187","145","32","1","State Senate District 7","Richard Malaby","R","Cranberry Isles","Cranberry Isles","0","0","0","0","0.00","0.00","0.00"
"1188","145","345","1","State Senate District 7","Richard Malaby","R","Deer Isle","Deer Isle","0","0","0","0","0.00","0.00","0.00"
"1189","145","1400","1","State Senate District 7","Richard Malaby","R","Ellsworth","Ellsworth","0","0","0","0","0.00","0.00","0.00"
"1190","145","340","1","State Senate District 7","Richard Malaby","R","Franklin","Franklin","0","0","0","0","0.00","0.00","0.00"
"1191","145","10","1","State Senate District 7","Richard Malaby","R","Frenchboro","Frenchboro","0","0","0","0","0.00","0.00","0.00"
"1192","145","600","1","State Senate District 7","Richard Malaby","R","Hancock","Hancock","0","0","0","0","0.00","0.00","0.00"
"1193","145","424","1","State Senate District 7","Richard Malaby","R","Lamoine","Lamoine","0","0","0","0","0.00","0.00","0.00"
"1194","145","126","1","State Senate District 7","Richard Malaby","R","Mariaville","Mariaville","0","0","0","0","0.00","0.00","0.00"
"1195","145","329","1","State Senate District 7","Richard Malaby","R","Mount Desert","Mount Desert","0","0","0","0","0.00","0.00","0.00"
"1196","145","25","1","State Senate District 7","Richard Malaby","R","Osborn","Osborn","0","0","0","0","0.00","0.00","0.00"
"1197","145","209","1","State Senate District 7","Richard Malaby","R","Otis","Otis","0","0","0","0","0.00","0.00","0.00"
"1198","145","246","1","State Senate District 7","Richard Malaby","R","Sedgwick","Sedgwick","0","0","0","0","0.00","0.00","0.00"
"1199","145","93","1","State Senate District 7","Richard Malaby","R","Sorrento","Sorrento","0","0","0","0","0.00","0.00","0.00"
"1200","145","319","1","State Senate District 7","Richard Malaby","R","Southwest Harbor","Southwest Harbor","0","0","0","0","0.00","0.00","0.00"
